,Node,Pressure
104691,104691,3165.078349210211
104692,104692,3247.174176854825
104693,104693,3266.3789403619103
104694,104694,3198.934845764943
104695,104695,3217.4412830220163
104696,104696,3231.8539782710163
104697,104697,3227.5174007397563
104698,104698,3196.52415526368
104699,104699,3174.908107127638
104700,104700,3177.3368011511684
104701,104701,3198.0138357484702
104702,104702,3152.8757534388265
104703,104703,3158.859604749788
104704,104704,3178.0004190129525
104705,104705,3184.060388344243
104706,104706,3202.752556104408
104707,104707,3192.690095362521
104708,104708,3165.5612424294845
104709,104709,3163.9209889488693
104710,104710,3136.31122641065
104711,104711,3124.185416923836
104712,104712,3119.555346944203
104713,104713,3127.9002506165784
104714,104714,3156.75158301882
104715,104715,3134.832714886706
104716,104716,3141.4470498667156
104717,104717,3129.7016520602815
104718,104718,3190.7861554366345
104719,104719,3190.880484277568
104720,104720,3268.1221460887073
104721,104721,3248.6071715227245
104722,104722,3266.31017774319
104723,104723,3268.502376573597
104724,104724,3243.067169127594
104725,104725,3221.098236767526
104726,104726,3188.7987697001295
104727,104727,3182.326408504193
104728,104728,3200.1699800304987
104729,104729,3194.988485668266
104730,104730,3189.6830333542566
104731,104731,3226.3275670245866
104732,104732,3205.4850323604915
104733,104733,3217.595602450273
104734,104734,3205.4931369448
104735,104735,3189.4351644119856
104736,104736,3202.8392432670416
104737,104737,3207.6738617535043
104738,104738,3216.0611563794623
104739,104739,3176.254203562578
104740,104740,3176.5675602117867
104741,104741,3151.404043403277
104742,104742,3156.0376040697556
104743,104743,3150.19702014642
104744,104744,3178.3770195998068
104745,104745,3169.6784439264434
104746,104746,3169.6298583701678
104747,104747,3229.7453553293294
104748,104748,3169.914159577845
104749,104749,3154.641573704115
104750,104750,3209.6334363236333
104751,104751,3182.8988888664076
104752,104752,3177.1799026887497
104753,104753,3146.0416075400963
104754,104754,3327.147048937031
104755,104755,3294.143591039831
104756,104756,3210.808138464105
104757,104757,3228.036771107406
104758,104758,3238.502564376138
104759,104759,3244.586302259997
104760,104760,3211.543446147661
104761,104761,3187.574352327605
104762,104762,3187.865749452871
104763,104763,3210.2906984185825
104764,104764,3200.30634712104
104765,104765,3183.8953628241156
104766,104766,3165.483904130869
104767,104767,3193.375471070801
104768,104768,3244.930951634473
104769,104769,3213.978747553463
104770,104770,2842.258378472666
104771,104771,2842.961030260407
104772,104772,2873.9104156690887
104773,104773,2855.4299346562093
104774,104774,2850.4320273765807
104775,104775,2857.7436087434053
104776,104776,2905.693864517208
104777,104777,2912.136599003502
104778,104778,2872.2446606784524
104779,104779,2868.6059449623367
104780,104780,2862.1433752085563
104781,104781,2880.667962665954
104782,104782,2875.643869957483
104783,104783,2873.5671285303265
104784,104784,2928.775401633198
104785,104785,2922.3797420636915
104786,104786,2922.8331941021584
104787,104787,2950.382002943467
104788,104788,2900.1049070763584
104789,104789,2903.5717764398173
104790,104790,2903.399491247671
104791,104791,2885.1748134588893
104792,104792,2874.71008416879
104793,104793,2876.1837417233787
104794,104794,2944.40125670352
104795,104795,2906.89732531399
104796,104796,2898.4912100014053
104797,104797,2885.595173689418
104798,104798,2914.975120152076
104799,104799,2894.5744931718514
104800,104800,2957.600668500519
104801,104801,2952.3887954219517
104802,104802,2957.4663670367763
104803,104803,2937.51025683794
104804,104804,2935.5630973449397
104805,104805,2934.4043910717114
104806,104806,2990.721956540205
104807,104807,2996.9311251230906
104808,104808,2952.1889156220413
104809,104809,2908.972855293194
104810,104810,2920.565957417678
104811,104811,2937.3444567848587
104812,104812,2953.020550876527
104813,104813,2956.029861020564
104814,104814,2928.633131069845
104815,104815,2913.5600903216837
104816,104816,2888.5537303182023
104817,104817,2889.4180348838386
104818,104818,2893.531515956763
104819,104819,2890.733438119021
104820,104820,2992.376532831946
104821,104821,2981.14396775466
104822,104822,2939.8997313504515
104823,104823,2933.48451327271
104824,104824,2954.9824406474645
104825,104825,2909.849369293435
104826,104826,2902.3725201502552
104827,104827,2904.9811424952977
104828,104828,2960.821276210178
104829,104829,2933.787831833466
104830,104830,2940.579123985419
104831,104831,2928.973949968302
104832,104832,2964.3768575671893
104833,104833,3002.1817817151164
104834,104834,2978.629951891678
104835,104835,2994.296930643298
104836,104836,3010.416054307501
104837,104837,2972.9241148234564
104838,104838,2953.4350798276337
104839,104839,2955.9585229047075
104840,104840,2971.1620785581763
104841,104841,2954.538991837789
104842,104842,2946.8118817649556
104843,104843,2955.0753954829797
104844,104844,3025.9985178583006
104845,104845,3005.548110398905
104846,104846,3026.039807724326
104847,104847,3037.3792615128036
104848,104848,2987.469410266425
104849,104849,3042.5866520025047
104850,104850,2928.010232408043
104851,104851,2936.8345703268374
104852,104852,2952.264157454331
104853,104853,2944.0943306860418
104854,104854,2976.9008695358684
104855,104855,3026.737112827371
104856,104856,3009.1792623928445
104857,104857,2979.720460245575
104858,104858,3019.149503245497
104859,104859,2990.4624476537006
104860,104860,3002.9253053774855
104861,104861,2997.805043930417
104862,104862,2980.265032936659
104863,104863,2966.3648767935083
104864,104864,2919.0981256707655
104865,104865,2919.882395768635
104866,104866,2911.8091785022143
104867,104867,2909.4551063493636
104868,104868,2984.7397603508307
104869,104869,2902.858771985757
104870,104870,2913.1464051030825
104871,104871,2918.74239346492
104872,104872,3041.6817103459152
104873,104873,3005.5612013524747
104874,104874,2999.6408375650963
104875,104875,3018.6476234671222
104876,104876,2980.482121884175
104877,104877,2983.4609494796096
104878,104878,2960.7701144079083
104879,104879,2966.601621662718
104880,104880,3027.6113355333737
104881,104881,2977.390746772198
104882,104882,2932.0560473182522
104883,104883,2931.4843429416073
104884,104884,2935.39803079734
104885,104885,2930.717347470584
104886,104886,2963.6660805266597
104887,104887,2923.4328394797076
104888,104888,2992.2853983778477
104889,104889,3017.0463556737586
104890,104890,2959.067475996478
104891,104891,2982.080278516407
104892,104892,2964.744387377898
104893,104893,2989.320431049527
104894,104894,2943.1901322797326
104895,104895,3017.0368414878812
104896,104896,2975.4633576849524
104897,104897,2984.4150794726006
104898,104898,3049.532357009782
104899,104899,3033.734584519571
104900,104900,2995.9558006638813
104901,104901,3013.691360432247
104902,104902,3011.5922240911746
104903,104903,3053.2950223489893
104904,104904,3061.217800898883
104905,104905,3036.7759510781298
104906,104906,3000.8754206278286
104907,104907,2995.5783751310573
104908,104908,2980.8003753033204
104909,104909,2972.306155276291
104910,104910,2971.759609110435
104911,104911,2961.7975680311165
104912,104912,3013.7144961152003
104913,104913,3038.6504786048786
104914,104914,3000.706443300674
104915,104915,3003.2843688102603
104916,104916,2984.0226892079913
104917,104917,2977.2281458476687
104918,104918,3073.882200805072
104919,104919,2964.0026694634025
104920,104920,3052.4464946524613
104921,104921,3090.183252385757
104922,104922,3057.6409806673123
104923,104923,3027.5748620033237
104924,104924,3040.809631770276
104925,104925,3079.3868750347356
104926,104926,3075.8238942028747
104927,104927,3099.9722253471928
104928,104928,3034.3289353739915
104929,104929,3007.56189022312
104930,104930,3108.0763545658215
104931,104931,3119.026449230849
104932,104932,2967.3825744441106
104933,104933,2960.961626277094
104934,104934,2964.8127795617897
104935,104935,3008.6621154452932
104936,104936,2977.508752090028
104937,104937,2971.0480926185824
104938,104938,2991.383958749769
104939,104939,2986.079568680302
104940,104940,3102.576467042673
104941,104941,3027.506208065379
104942,104942,3086.706879121818
104943,104943,3097.814550489965
104944,104944,3054.99363920206
104945,104945,3032.7590442639175
104946,104946,3030.228032200813
104947,104947,3049.4868479099355
104948,104948,3113.4681933715597
104949,104949,3052.7135043941817
104950,104950,3048.2240974723754
104951,104951,3038.743877468974
104952,104952,3077.767587191488
104953,104953,3043.434863302088
104954,104954,3058.60711881445
104955,104955,3054.7522297747773
104956,104956,3066.5643512993647
104957,104957,3007.6985139159783
104958,104958,3016.9021272034065
104959,104959,3046.6799348327827
104960,104960,2961.2229110661347
104961,104961,2974.789148792801
104962,104962,2941.4061412769092
104963,104963,2945.112802764051
104964,104964,2947.233743296414
104965,104965,2951.3519845689957
104966,104966,2936.903365873361
104967,104967,2924.1385405135716
104968,104968,3065.7570136600652
104969,104969,3028.2456467888805
104970,104970,2924.842333660612
104971,104971,2928.3595387156493
104972,104972,2983.5444519147936
104973,104973,2943.4355105884156
104974,104974,3006.8343567864335
104975,104975,2958.005052642733
104976,104976,3064.6004338357743
104977,104977,3104.505447673498
104978,104978,3022.786300485599
104979,104979,3022.275593575758
104980,104980,3019.883072837054
104981,104981,3007.758496270707
104982,104982,3040.8088977061143
104983,104983,3043.927105696516
104984,104984,3011.2508608190924
104985,104985,3014.636336365901
104986,104986,3002.2672034558823
104987,104987,3050.8276066859908
104988,104988,2979.3030881910927
104989,104989,2994.4149717636055
104990,104990,3005.4384128007937
104991,104991,3028.721938271056
104992,104992,3079.6241260958686
104993,104993,3074.9297989045253
104994,104994,3008.75649251357
104995,104995,3018.260102086955
104996,104996,2988.144483196673
104997,104997,2965.2634141975545
104998,104998,2970.105039687456
104999,104999,2964.4470118780823
105000,105000,2983.5204376465545
105001,105001,2992.1060735940387
105002,105002,2989.5975333781266
105003,105003,2998.0882692979794
105004,105004,2989.378634010062
105005,105005,3027.0767911939292
105006,105006,2966.934984589976
105007,105007,2950.639889811887
105008,105008,3024.625375040388
105009,105009,3013.5139088027368
105010,105010,3102.8860950665135
105011,105011,3035.8718717329857
105012,105012,3029.441072395559
105013,105013,2982.8976228402717
105014,105014,2996.271592537613
105015,105015,3042.4572583012614
105016,105016,2995.4305724609044
105017,105017,3030.433974195941
105018,105018,3071.76929242989
105019,105019,3014.005043472967
105020,105020,2987.3917093685673
105021,105021,2981.1424117673523
105022,105022,3118.683245157819
105023,105023,3074.4833363557523
105024,105024,3008.2075042741567
105025,105025,3012.6759496520003
105026,105026,3020.988016863592
105027,105027,3017.828402133706
105028,105028,3079.908283786571
105029,105029,3115.5991897977433
105030,105030,3053.5591043781064
105031,105031,3075.3244113470228
105032,105032,3028.0194219867094
105033,105033,3026.4237929589854
105034,105034,3124.37614444876
105035,105035,3056.4475152799573
105036,105036,3049.8433383671413
105037,105037,3050.117235979602
105038,105038,3085.1213524779414
105039,105039,3143.1835292281767
105040,105040,3115.199097838686
105041,105041,3081.51752330093
105042,105042,3076.2181307460146
105043,105043,3049.6703024782896
105044,105044,3047.0004332970434
105045,105045,3051.4526674071885
105046,105046,3050.421934364372
105047,105047,3016.667202240877
105048,105048,3027.7822568221063
105049,105049,2998.084159078738
105050,105050,3022.9561012937643
105051,105051,3014.6537384909857
105052,105052,3020.9417967899153
105053,105053,3001.3629925135237
105054,105054,2972.908357132996
105055,105055,2978.0903533450323
105056,105056,3054.291593293523
105057,105057,3057.242502631186
105058,105058,3089.7472781871215
105059,105059,3107.0243842606587
105060,105060,3055.8898770979736
105061,105061,3107.8923808139443
105062,105062,3096.692095472302
105063,105063,3025.9794863118136
105064,105064,3107.00277288112
105065,105065,3077.3774415172334
105066,105066,3049.0627721764267
105067,105067,3043.1571613779665
105068,105068,2984.837719230388
105069,105069,2992.3601640830952
105070,105070,3095.8314539785033
105071,105071,3121.9564379303556
105072,105072,3085.1642304068973
105073,105073,3108.2709274965573
105074,105074,3096.652231992617
105075,105075,3102.18532908467
105076,105076,3067.9410414120075
105077,105077,3069.255995410945
105078,105078,3102.341288845943
105079,105079,3162.353368746976
105080,105080,3189.1206919228553
105081,105081,3123.0898980738484
105082,105082,3057.36447858618
105083,105083,3122.784742968004
105084,105084,3036.6523813286503
105085,105085,3063.03580530554
105086,105086,3185.7172729725053
105087,105087,3147.008109832925
105088,105088,3040.3717395343842
105089,105089,3094.945909776865
105090,105090,3043.7197369964683
105091,105091,3026.8559167391372
105092,105092,3055.825934282359
105093,105093,3002.1068295223213
105094,105094,3068.201641416571
105095,105095,3046.64896930306
105096,105096,3063.5341918288673
105097,105097,3063.534221401392
105098,105098,3030.9545509008826
105099,105099,3011.079252656964
105100,105100,3127.436338830873
105101,105101,3058.467015349649
105102,105102,3087.4249784381204
105103,105103,3055.63090701847
105104,105104,3120.9595269818174
105105,105105,3162.684477477765
105106,105106,3109.16352339391
105107,105107,3112.815070956687
105108,105108,3129.2601371347373
105109,105109,3095.6723878240987
105110,105110,3145.7968380602583
105111,105111,3080.544870071459
105112,105112,3092.704470530145
105113,105113,3140.4570492139505
105114,105114,3075.555304102986
105115,105115,3114.967593135893
105116,105116,3131.444756844673
105117,105117,3107.077448575202
105118,105118,3139.1363909078386
105119,105119,3091.629629932397
105120,105120,3084.019623330137
105121,105121,3113.3357390951296
105122,105122,3040.4266162075896
105123,105123,3096.4824672923633
105124,105124,3111.0423011377866
105125,105125,3104.238086885972
105126,105126,3059.840705224345
105127,105127,3011.6955006946496
105128,105128,3041.956460005152
105129,105129,3109.2318034577547
105130,105130,2982.963295410257
105131,105131,2973.92010473552
105132,105132,3031.0877441723646
105133,105133,3031.0878185664264
105134,105134,3024.0806989631074
105135,105135,3026.6489069128547
105136,105136,3031.276833021358
105137,105137,3033.6721582582923
105138,105138,3000.143540754989
105139,105139,3018.898757583475
105140,105140,2966.6988415642204
105141,105141,2956.084425737565
105142,105142,3128.044953152584
105143,105143,3062.9054643676554
105144,105144,2960.8556664576176
105145,105145,2957.600592067838
105146,105146,2965.1523641567364
105147,105147,2980.032203118308
105148,105148,3017.840258905002
105149,105149,3072.057264943748
105150,105150,2988.429253172276
105151,105151,3042.1091312695053
105152,105152,3060.209534389365
105153,105153,3067.0367670067017
105154,105154,3018.058619949266
105155,105155,3084.062569959296
105156,105156,3082.2319750986608
105157,105157,3108.3913033851054
105158,105158,3146.4501813221063
105159,105159,3154.8415874301404
105160,105160,3061.691815237962
105161,105161,3037.614176566334
105162,105162,3048.32378136332
105163,105163,3053.8911268140564
105164,105164,3044.029782614967
105165,105165,3055.386162989718
105166,105166,3025.512681436636
105167,105167,3023.393578482064
105168,105168,3058.773924081682
105169,105169,3054.8033853763563
105170,105170,3091.2506642267685
105171,105171,3065.0408073653075
105172,105172,3026.1184832520753
105173,105173,3080.379181386165
105174,105174,3034.4274961707524
105175,105175,3041.782521144089
105176,105176,3025.287232649667
105177,105177,3073.483921937185
105178,105178,3114.7640417180824
105179,105179,3092.6577691118923
105180,105180,3009.079389727292
105181,105181,3016.0513818856703
105182,105182,3052.703712604312
105183,105183,3079.514169477435
105184,105184,3044.8829902404145
105185,105185,3024.883326483983
105186,105186,3097.1972670458567
105187,105187,3168.9143072761726
105188,105188,3062.1391486388393
105189,105189,3110.638705307856
105190,105190,3092.167277957468
105191,105191,3096.694390276458
105192,105192,3022.5649487020214
105193,105193,3099.464348542598
105194,105194,3013.455526055072
105195,105195,3056.9232577896396
105196,105196,3058.7088930079735
105197,105197,3036.0760194122613
105198,105198,3028.2219625636344
105199,105199,3042.474798656518
105200,105200,3001.5017917744
105201,105201,3088.7493659203456
105202,105202,3068.7520984430894
105203,105203,3099.50176293134
105204,105204,3101.922106529879
105205,105205,3064.3259049976723
105206,105206,3118.9086534044777
105207,105207,3021.06462531171
105208,105208,3050.335787893103
105209,105209,3022.335088774091
105210,105210,3051.4320490843634
105211,105211,3133.6473862215103
105212,105212,3036.939425655425
105213,105213,3060.4403550981924
105214,105214,3035.6069462720184
105215,105215,3003.9649928340546
105216,105216,3092.789420257633
105217,105217,3091.9299192915855
105218,105218,3050.683454173925
105219,105219,3044.493064383525
105220,105220,3094.7297957581354
105221,105221,3091.2169446853377
105222,105222,3026.9092116905417
105223,105223,3023.9033159857845
105224,105224,3034.488217513731
105225,105225,3029.174974502186
105226,105226,3120.671886324472
105227,105227,3073.9274518025313
105228,105228,3053.0016050862573
105229,105229,3074.9510996808735
105230,105230,3084.9206953546227
105231,105231,3068.556717318825
105232,105232,3089.968804558558
105233,105233,3062.3861449590277
105234,105234,3049.8026823855776
105235,105235,3083.9816375877563
105236,105236,3026.2939221853376
105237,105237,3079.8587985788236
105238,105238,3146.3400163275637
105239,105239,3105.408506230838
105240,105240,3066.07195024965
105241,105241,3081.1751508868824
105242,105242,3059.9262583004697
105243,105243,3113.973372286811
105244,105244,3105.4562155522567
105245,105245,3064.3799984952466
105246,105246,3117.0117476876026
105247,105247,3062.4132166585173
105248,105248,3144.8439231934685
105249,105249,3129.285924514517
105250,105250,3073.8351543795775
105251,105251,3099.1069752534145
105252,105252,3089.5339191332964
105253,105253,3160.1289622980175
105254,105254,3051.890920100025
105255,105255,3087.4449518408796
105256,105256,3095.281621599676
105257,105257,3081.531668733314
105258,105258,3066.2333045948835
105259,105259,3108.3314835518086
105260,105260,3127.372427079052
105261,105261,3105.919035911255
105262,105262,3122.904166482665
105263,105263,3158.623391081576
105264,105264,3152.507576592252
105265,105265,3163.9731957925
105266,105266,3098.4890818392296
105267,105267,3110.2761854897576
105268,105268,3105.07626529598
105269,105269,3098.9763611486037
105270,105270,3073.719149451342
105271,105271,3066.6820357202146
105272,105272,3121.5744711238644
105273,105273,3062.462094082328
105274,105274,3068.269472344901
105275,105275,3119.514766511484
105276,105276,3091.0820677582965
105277,105277,3086.882718349733
105278,105278,3049.823047927335
105279,105279,3045.7000455976076
105280,105280,3056.048391443671
105281,105281,3092.485808437803
105282,105282,3033.448186496351
105283,105283,3025.740131402491
105284,105284,3064.7896631418935
105285,105285,3089.7382795089306
105286,105286,3128.428998500123
105287,105287,3066.118412697541
105288,105288,3048.8688875658117
105289,105289,3104.8443315282684
105290,105290,3058.5623673357154
105291,105291,3097.150908457003
105292,105292,2998.88041919765
105293,105293,3000.0646141315124
105294,105294,3009.4059179291194
105295,105295,3013.305164824712
105296,105296,3130.3587795223543
105297,105297,3101.842420726893
105298,105298,3158.538024878332
105299,105299,3148.5042151252105
105300,105300,3071.7860329523996
105301,105301,3094.805262653452
105302,105302,3044.3008169695554
105303,105303,3048.365443605846
105304,105304,3056.3431896796505
105305,105305,3059.924214060917
105306,105306,3119.2798454276804
105307,105307,3155.287591445691
105308,105308,3106.228126008064
105309,105309,3137.356446082415
105310,105310,3109.3595807837164
105311,105311,3139.328199315352
105312,105312,3163.5102986500515
105313,105313,3138.632295011193
105314,105314,3100.3096051227985
105315,105315,3133.1724839743683
105316,105316,3118.283915428662
105317,105317,3134.1124397401168
105318,105318,3110.121043883008
105319,105319,3098.439238892727
105320,105320,3211.879628043534
105321,105321,3167.824771350419
105322,105322,3145.3985493263976
105323,105323,3119.4635239793893
105324,105324,3081.694660001766
105325,105325,3069.21194535606
105326,105326,3058.64465052621
105327,105327,3106.541905917209
105328,105328,3177.549312770855
105329,105329,3197.8662601396186
105330,105330,3136.3125429543807
105331,105331,3149.0947767744033
105332,105332,3101.6493838929623
105333,105333,3120.4333692715336
105334,105334,3119.204749274679
105335,105335,3161.905204829596
105336,105336,3095.436503089055
105337,105337,3121.0006854242697
105338,105338,3012.5993195204014
105339,105339,3067.0704928776495
105340,105340,3029.6368286645175
105341,105341,3063.188309017807
105342,105342,3005.701786825995
105343,105343,3047.206859500586
105344,105344,3104.320031171406
105345,105345,3154.1234871191004
105346,105346,3056.724769497125
105347,105347,3055.2337570178206
105348,105348,3042.1398666022187
105349,105349,3020.0633348676947
105350,105350,2995.6722914556394
105351,105351,3028.975652904534
105352,105352,3080.999364585509
105353,105353,3055.519273048275
105354,105354,3074.650984737085
105355,105355,3099.9337809536933
105356,105356,3104.1326985829987
105357,105357,3092.7589556524413
105358,105358,3104.4961851193452
105359,105359,3116.606730607532
105360,105360,3176.6203185808404
105361,105361,3128.4577020289694
105362,105362,3171.1660524091344
105363,105363,3195.0247637442303
105364,105364,3094.1276464551634
105365,105365,3086.3352792833093
105366,105366,3073.0362544818713
105367,105367,3064.0937172206827
105368,105368,3097.9348940685086
105369,105369,3109.244746527484
105370,105370,3122.4537591130734
105371,105371,3071.3510426302482
105372,105372,3057.8860994763395
105373,105373,3075.0797899604154
105374,105374,3074.469346638173
105375,105375,3097.7259593515664
105376,105376,3076.5934810729564
105377,105377,3037.36062686605
105378,105378,3036.147811762419
105379,105379,3064.9227366796144
105380,105380,3098.808908674382
105381,105381,3080.656457427723
105382,105382,3082.232258473855
105383,105383,3072.3366322590423
105384,105384,3170.337588729852
105385,105385,3109.110286010503
105386,105386,3133.445648714094
105387,105387,3095.4495497345633
105388,105388,3076.1252805467884
105389,105389,3063.283253308168
105390,105390,3067.0110969759367
105391,105391,3064.6796204805955
105392,105392,3089.7175494061858
105393,105393,3110.1864313417855
105394,105394,3074.192102347808
105395,105395,3101.4731803369036
105396,105396,3131.142850384191
105397,105397,3104.02114196478
105398,105398,3173.633206349328
105399,105399,3106.837447345959
105400,105400,3069.1058729107394
105401,105401,3078.6267359580866
105402,105402,3090.353710581429
105403,105403,3082.145813112083
105404,105404,3067.5988539250825
105405,105405,3102.322447243235
105406,105406,3059.6961195117406
105407,105407,3049.9472997239304
105408,105408,3144.407088682689
105409,105409,3151.6184162618797
105410,105410,3063.490647960606
105411,105411,3112.2203604846027
105412,105412,3048.1639648597807
105413,105413,3062.009906376389
105414,105414,3093.967200700879
105415,105415,3064.357178902862
105416,105416,3091.1575801252493
105417,105417,3110.369901039127
105418,105418,3097.584010041825
105419,105419,3082.6461183997167
105420,105420,3114.0598898899416
105421,105421,3107.834241727222
105422,105422,3094.9606858677926
105423,105423,3140.5931329403297
105424,105424,3100.4004390671525
105425,105425,3139.476030939271
105426,105426,3124.4409773269335
105427,105427,3079.2096223640788
105428,105428,3103.481679469886
105429,105429,3121.0089624032194
105430,105430,3080.046950858706
105431,105431,3127.922928875846
105432,105432,3086.1848348887556
105433,105433,3105.0137898267835
105434,105434,3154.966500973775
105435,105435,3111.401790817397
105436,105436,3113.8827644470725
105437,105437,3157.175531243422
105438,105438,3186.0900599780634
105439,105439,3142.299778235864
105440,105440,3142.0721461302805
105441,105441,3132.457983995935
105442,105442,3125.035914099817
105443,105443,3149.067277490456
105444,105444,3136.948000589007
105445,105445,3120.429671635397
105446,105446,3101.591506482543
105447,105447,3111.7420062836713
105448,105448,3121.235072613859
105449,105449,3108.425404585851
105450,105450,3181.2375545028476
105451,105451,3203.752091057703
105452,105452,3118.0675855978966
105453,105453,3117.46739017606
105454,105454,3133.440990046171
105455,105455,3134.19776535656
105456,105456,3145.881865649234
105457,105457,3169.7054320124244
105458,105458,3119.9873402817952
105459,105459,3157.393865830575
105460,105460,3128.1595072748714
105461,105461,3086.5729682780884
105462,105462,3135.7254633298357
105463,105463,3073.860097283445
105464,105464,3173.784710596897
105465,105465,3156.8118256196176
105466,105466,3094.0406772739916
105467,105467,3097.674868585574
105468,105468,3073.7868988316554
105469,105469,3084.5365263300855
105470,105470,3174.2493640997395
105471,105471,3171.165758058274
105472,105472,3109.3615751846496
105473,105473,3149.911370693557
105474,105474,3112.9705916532243
105475,105475,3109.182977110665
105476,105476,3126.6847938534734
105477,105477,3079.167280769075
105478,105478,3080.249429391255
105479,105479,3118.898955670306
105480,105480,3106.9930967831497
105481,105481,3139.9003147833146
105482,105482,3113.9862496337205
105483,105483,3075.381687275396
105484,105484,3103.361187668124
105485,105485,3058.69747719977
105486,105486,3124.5714885131
105487,105487,3158.874561829423
105488,105488,3124.337821704263
105489,105489,3114.2672383034133
105490,105490,3071.732362702006
105491,105491,3042.7241413636402
105492,105492,3073.4511898481505
105493,105493,3045.209429798344
105494,105494,3055.301653333431
105495,105495,3086.0961580547782
105496,105496,3092.177365209589
105497,105497,3064.3128908392277
105498,105498,3172.6185719174737
105499,105499,3191.260807116342
105500,105500,3227.10305228473
105501,105501,3195.55521406166
105502,105502,3189.6178455025165
105503,105503,3125.218104059012
105504,105504,3187.791133674035
105505,105505,3161.931781608023
105506,105506,3077.50106523308
105507,105507,3081.820386591719
105508,105508,3137.8442036182796
105509,105509,3168.7455443096364
105510,105510,3162.5120347377315
105511,105511,3134.784274532013
105512,105512,3182.0643339513017
105513,105513,3164.069491783544
105514,105514,3147.464009434605
105515,105515,3146.4557784865196
105516,105516,3214.110240450861
105517,105517,3218.1357473706294
105518,105518,3141.8537928276496
105519,105519,3155.456083470176
105520,105520,3123.450335729463
105521,105521,3143.9503830000185
105522,105522,3095.7183342681897
105523,105523,3136.966471504244
105524,105524,3130.6645828560227
105525,105525,3130.8352400761387
105526,105526,3079.6059067094084
105527,105527,3082.4785964230214
105528,105528,3138.5150568643817
105529,105529,3091.3589645371594
105530,105530,3113.544280590002
105531,105531,3110.42743546677
105532,105532,3111.4900688099237
105533,105533,3134.7091923555604
105534,105534,3097.2023733743226
105535,105535,3125.342190427354
105536,105536,3053.674607179498
105537,105537,3053.8524866197617
105538,105538,3056.051058486947
105539,105539,3049.847793890584
105540,105540,3090.997268135336
105541,105541,3100.197062734047
105542,105542,3175.2890051573477
105543,105543,3112.5079908961307
105544,105544,3140.378529169836
105545,105545,3138.2304482408
105546,105546,3098.412630692784
105547,105547,3148.7243591884917
105548,105548,3116.215999105997
105549,105549,3093.4302361752348
105550,105550,3122.3918138273625
105551,105551,3150.6745907257027
105552,105552,3088.0535365178084
105553,105553,3141.1391256353622
105554,105554,3161.1990063565613
105555,105555,3108.542493874191
105556,105556,3145.316541537826
105557,105557,3188.523031139004
105558,105558,3152.038922327095
105559,105559,3150.4225874496487
105560,105560,3115.777860836377
105561,105561,3142.573768421637
105562,105562,3133.99738018313
105563,105563,3111.517142607048
105564,105564,3089.8504360686798
105565,105565,3118.900240020042
105566,105566,3130.781566313053
105567,105567,3179.801758951516
105568,105568,3207.426160223609
105569,105569,3162.7659967488444
105570,105570,3225.9965296264
105571,105571,3234.210043750536
105572,105572,3157.753980888675
105573,105573,3155.5696426475884
105574,105574,3160.2570584308182
105575,105575,3172.893378476099
105576,105576,3182.4470842152487
105577,105577,3171.4814644631824
105578,105578,3180.3456415079067
105579,105579,3146.0696322224057
105580,105580,3191.1258210961946
105581,105581,3196.8801266289797
105582,105582,3116.020030669064
105583,105583,3106.2476894641563
105584,105584,3081.093145395131
105585,105585,3116.8941447745874
105586,105586,3176.1732295059287
105587,105587,3215.8851609669746
105588,105588,3131.6277639637615
105589,105589,3163.986883674338
105590,105590,3139.4994503713906
105591,105591,3169.6895165313495
105592,105592,3092.0322696648063
105593,105593,3092.2621090288862
105594,105594,3127.943804344841
105595,105595,3126.885655435032
105596,105596,3192.494014036691
105597,105597,3228.344480685376
105598,105598,3135.507016207344
105599,105599,3168.5786070603185
105600,105600,3169.319083737398
105601,105601,3143.7782538902284
105602,105602,3145.2315530094334
105603,105603,3141.2975377487933
105604,105604,3151.8808759455446
105605,105605,3114.2124275649844
105606,105606,3209.141559417087
105607,105607,3179.895069485758
105608,105608,3105.4970741580028
105609,105609,3141.5564599958107
105610,105610,3155.607289168093
105611,105611,3145.636684462819
105612,105612,3138.29861245336
105613,105613,3128.841160638277
105614,105614,3189.665183234986
105615,105615,3160.08871620452
105616,105616,3153.3357767593807
105617,105617,3184.6991282758927
105618,105618,3156.1535144762092
105619,105619,3158.2436585894116
105620,105620,3122.366405602587
105621,105621,3154.139675195034
105622,105622,3075.6935596570083
105623,105623,3081.1104653776392
105624,105624,3079.054940641776
105625,105625,3081.130957412347
105626,105626,3079.9440886812417
105627,105627,3097.3468257988397
105628,105628,3073.218261721522
105629,105629,3072.6162899688566
105630,105630,3128.872487449932
105631,105631,3173.372099906078
105632,105632,3157.3590838476757
105633,105633,3136.444062516088
105634,105634,3130.7309703536357
105635,105635,3140.390774443211
105636,105636,3166.0591417870937
105637,105637,3166.059165378052
105638,105638,3123.711696205558
105639,105639,3138.3031683755235
105640,105640,3159.5743266408062
105641,105641,3161.74231095066
105642,105642,3140.550696721215
105643,105643,3136.310017538544
105644,105644,3184.225563381285
105645,105645,3175.086216791972
105646,105646,3262.4161163630292
105647,105647,3207.9793066989996
105648,105648,3151.178771003114
105649,105649,3182.101551518441
105650,105650,3148.526050776274
105651,105651,3148.933335837454
105652,105652,3088.3536423090827
105653,105653,3118.6297474477465
